index,Y,asset_name,assets,bea_asset_code,delta,eatr_d,eatr_e,eatr_mix,major_asset_group,metr_d,metr_e,metr_mix,mettr_d,mettr_e,mettr_mix,minor_asset_group,rho_d,rho_e,rho_mix,tax_treat,tax_wedge_d,tax_wedge_e,tax_wedge_mix,ucc_d,ucc_e,ucc_mix,z_d,z_e,z_mix
56,3.0000000000000004,Software publishers,20657269549.447998,RD40,0.22000000000000003,0.1869604856106583,0.27202550656752006,0.24468935328566696,Intellectual Property,-0.5189345883008738,0.11095602103904587,-0.023871659579864698,-0.19319969782277915,0.18627127387601036,0.10487053140056202,Intellectual Property,0.03752630326481796,0.06523861740539082,0.056335185626359065,corporate,-0.007250070451168801,0.012152080370011809,0.005907900853185578,0.257526303264818,0.28523861740539086,0.2763351856263591,0.9682679178274464,0.9516433575179444,0.9568750829736296
57,5.0,Financial and real estate services,6097212063.919735,RD50,0.16,0.1729,0.24849999999999994,0.224308,Intellectual Property,-0.716867469879518,-2.392722035830079e-16,-0.15212527964205813,-0.34868595530080587,0.08471487870036186,-0.007256407262174197,Intellectual Property,0.03320000000000001,0.057999999999999996,0.050064,corporate,-0.011576373715986757,0.004913462964620988,-0.00036328477317348895,0.1932,0.218,0.210064,1.0,1.0,1.0
58,3.0,Computer systems design and related services,6318822870.57,RD60,0.36000000000000004,0.19473484574293407,0.2838728839756236,0.2552549579571277,Intellectual Property,-0.42791243893770564,0.15800432525573388,0.03198966875146667,-0.1216972105189619,0.22933388670792393,0.15370782529050292,Intellectual Property,0.03991841407474895,0.06888396430019189,0.05958614090988545,corporate,-0.004857959641237815,0.015797427264812883,0.009158856136711961,0.399918414074749,0.42888396430019193,0.4195861409098855,0.9682679178274465,0.9516433575179444,0.9568750829736296
59,5.0,Scientific research and development services,22814623102.403,RD70,0.16000000000000003,0.1729,0.24849999999999994,0.224308,Intellectual Property,-0.716867469879518,-2.392722035830079e-16,-0.15212527964205813,-0.34868595530080587,0.08471487870036186,-0.007256407262174197,Intellectual Property,0.03320000000000001,0.057999999999999996,0.050064,corporate,-0.011576373715986757,0.004913462964620988,-0.00036328477317348895,0.19320000000000004,0.21800000000000003,0.21006400000000003,1.0,1.0,1.0
60,5.0,"All other nonmanufacturing, n.e.c.",86239268420.74191,RD80,0.16000000000000003,0.1729,0.24849999999999997,0.22430799999999998,Intellectual Property,-0.716867469879518,-1.1963610179150392e-16,-0.1521252796420583,-0.34868595530080587,0.08471487870036197,-0.007256407262174336,Intellectual Property,0.03320000000000001,0.058,0.05006399999999999,corporate,-0.011576373715986757,0.004913462964620995,-0.0003632847731734959,0.19320000000000004,0.21800000000000003,0.21006400000000003,1.0,1.0,1.0
61,3.0,Private universities and colleges,8714364638.94,RD91,0.15999999999999998,0.18362861698254024,0.2669480591069042,0.24016123699789801,Intellectual Property,-0.5615962211484348,0.08914342655117369,-0.04983591708768632,-0.22671256125640382,0.16630653068431847,0.0821710340484308,Intellectual Property,0.03650111291770472,0.06367632587904748,0.05494191907627632,corporate,-0.008275260798282044,0.010589788843668471,0.004514634303102831,0.1965011129177047,0.22367632587904746,0.2149419190762763,0.9682679178274463,0.9516433575179444,0.9568750829736293
62,2.9999999999999996,Other nonprofit institutions,36718605375.19618,RD92,0.16,0.18362861698254024,0.26694805910690417,0.24016123699789804,Intellectual Property,-0.5615962211484348,0.0891434265511735,-0.049835917087686185,-0.22671256125640382,0.16630653068431828,0.08217103404843092,Intellectual Property,0.03650111291770472,0.06367632587904747,0.054941919076276324,corporate,-0.008275260798282044,0.010589788843668457,0.004514634303102838,0.19650111291770472,0.22367632587904746,0.21494191907627633,0.9682679178274463,0.9516433575179442,0.9568750829736294
63,7.000000000000001,Other manufacturing,207322515563.4513,RDOM,0.16,0.1729,0.2485,0.22430800000000006,Intellectual Property,-0.716867469879518,0.0,-0.15212527964205796,-0.34868595530080587,0.08471487870036208,-0.007256407262174057,Intellectual Property,0.03320000000000001,0.05800000000000001,0.050064000000000004,corporate,-0.011576373715986757,0.0049134629646210015,-0.000363284773173482,0.1932,0.21800000000000003,0.210064,1.0,1.0,1.0
64,100.0,Inventories,1540550422351.175,INV,0.0,0.2399457569565937,0.3578289562535185,0.3201642486200799,Inventories,-0.058899645368152106,0.36708638954653994,0.2749964428553175,0.1681809430047329,0.42070358928391305,0.36615879268899676,Inventories,0.053829463678951917,0.09163967884723648,0.07955823034463996,corporate,0.009053089962965152,0.03855314181185747,0.029130945571466477,0.053829463678951917,0.09163967884723648,0.07955823034463996,0.0,0.0,0.0
65,100.0,Land,3586506468628.5483,LAND,0.0,0.23100000000000004,0.35,0.31192000000000003,Land,-0.11596385542168665,0.3499999999999999,0.25111856823266226,0.12335412905447621,0.4050646711552353,0.3452833352795868,Land,0.05107692307692309,0.08923076923076924,0.07702153846153846,corporate,0.006300549360936325,0.03614423219539023,0.026594253688364974,0.05107692307692309,0.08923076923076924,0.07702153846153846,0.0,0.0,0.0
66,5.0,Petroleum and natural gas,1033008886591.345,SM01,0.07509999999999999,0.18088613442969326,0.26326800467329325,0.23674278903891788,Structures,-0.5985518967533513,0.07265287371236531,-0.07032668046838719,-0.2557431076039919,0.15121297302895165,0.06425679063271794,Mining and Drilling Structures,0.035657272132213313,0.0625440014379364,0.05389008893505165,corporate,-0.00911910158377345,0.009457464402557389,0.0034628041618781635,0.1107572721322133,0.13764400143793637,0.12899008893505165,0.957862369451559,0.9365975971952635,0.9432297326985035
67,7.0,Mining,82930242550.85606,SM02,0.045,0.18076333733895233,0.26387163705853933,0.23706604188997782,Structures,-0.6002475762908623,0.0753986051238974,-0.06835486787547618,-0.257075149370205,0.15372610013701202,0.06598066641534715,Mining and Drilling Structures,0.035619488411985346,0.06272973447955058,0.053989551350762395,corporate,-0.009156885304001418,0.009643197444171567,0.0035622665775889087,0.08061948841198535,0.10772973447955057,0.0989895513507624,0.9425404651885104,0.9147204601467998,0.9233115621958269
68,14.999999999999996,Communication,578746604536.4506,SU20,0.023699999999999995,0.18538204355148302,0.2736755887539059,0.24509972028293409,Structures,-0.5388507665661554,0.11782154854807073,-0.02158193871336532,-0.20884485994559424,0.19255518905489416,0.10687234149394,Mining and Drilling Structures,0.037040628785071715,0.06574633500120183,0.05646145239474893,corporate,-0.007735744930915049,0.012659797965822825,0.006034167621575444,0.06074062878507171,0.08944633500120183,0.08016145239474892,0.8746468134422991,0.823916147900641,0.8389325006938415
69,5.0,Gas,365538319906.6795,SU40,0.07509999999999999,0.18088613442969326,0.26326800467329325,0.23674278903891788,Structures,-0.5985518967533513,0.07265287371236531,-0.07032668046838719,-0.2557431076039919,0.15121297302895165,0.06425679063271794,Mining and Drilling Structures,0.035657272132213313,0.0625440014379364,0.05389008893505165,corporate,-0.00911910158377345,0.009457464402557389,0.0034628041618781635,0.1107572721322133,0.13764400143793637,0.12899008893505165,0.957862369451559,0.9365975971952634,0.9432297326985034
70,5.0,Petroleum pipelines,112623061581.40628,SU50,0.0237,0.177095854561861,0.2575649585410072,0.2316363034951482,Structures,-0.6526034858654676,0.04588343301337854,-0.10247044981984649,-0.29820335592025643,0.12671130225165605,0.03615479668734269,Mining and Drilling Structures,0.03449103217288032,0.060789218012617614,0.05231886261389176,corporate,-0.010285341543106445,0.007702680977238606,0.0018915778407182712,0.05819103217288032,0.0844892180126176,0.07601886261389176,0.957862369451559,0.9365975971952635,0.9432297326985035
71,39.0,Religious,100591058771.64963,SB10,0.0188,0.21314311934339886,0.32401087466112843,0.28808476428159013,Structures,-0.25047994683159486,0.28601425891282145,0.17230635537616273,0.017684957479320345,0.3464994743628099,0.2763810138281536,Nonresidential Buildings,0.045582498259507345,0.08123411528034723,0.0696876197789508,corporate,0.000806124543520581,0.02814757824496822,0.019260335005777313,0.06438249825950734,0.10003411528034722,0.0884876197789508,0.5577679193033094,0.43816313496184217,0.4707849485396466
72,39.00000000000001,Educational and vocational,282731611173.2539,SB20,0.0188,0.22052676406030666,0.3363426159841665,0.29889289455977924,Structures,-0.191113318143544,0.3178757488103087,0.21000584384217724,0.0643204373458885,0.37566182200841874,0.30934014768180623,Nonresidential Buildings,0.04785438894163284,0.0850284972258974,0.07301319832608591,corporate,0.0030780152256460747,0.0319419601905184,0.022585913552912423,0.06665438894163284,0.1038284972258974,0.0918131983260859,0.4766289663702561,0.34640910726066565,0.38109985263061563
73,39.00000000000001,Hospitals,321465607211.49677,SB31,0.0188,0.22052676406030666,0.3363426159841665,0.29889289455977924,Structures,-0.191113318143544,0.3178757488103087,0.21000584384217724,0.0643204373458885,0.37566182200841874,0.30934014768180623,Nonresidential Buildings,0.04785438894163284,0.0850284972258974,0.07301319832608591,corporate,0.0030780152256460747,0.0319419601905184,0.022585913552912423,0.06665438894163284,0.1038284972258974,0.0918131983260859,0.47662896637025615,0.3464091072606657,0.38109985263061563
74,38.99999999999999,Special care,70115662530.6402,SB32,0.0188,0.22052676406030666,0.33634261598416654,0.29889289455977924,Structures,-0.191113318143544,0.31787574881030883,0.21000584384217724,0.0643204373458885,0.37566182200841886,0.30934014768180623,Nonresidential Buildings,0.04785438894163284,0.08502849722589742,0.07301319832608591,corporate,0.0030780152256460747,0.03194196019051841,0.022585913552912423,0.06665438894163284,0.10382849722589742,0.0918131983260859,0.4766289663702561,0.3464091072606656,0.38109985263061563
75,39.0,Lodging,171809464720.1205,SB41,0.028099999999999993,0.2290446276326307,0.3469798077634991,0.308965494458216,Structures,-0.12926587522791394,0.34315936208535147,0.24217401294963142,0.11290472186112374,0.39880353705175936,0.3374634733443096,Nonresidential Buildings,0.05047527004080947,0.08830147931184591,0.07611245983329722,corporate,0.005698896324822705,0.035214942276466904,0.02568517506012373,0.07857527004080947,0.11640147931184591,0.10421245983329722,0.4766289663702561,0.34640910726066565,0.3810998526306156
76,39.0,Air transportation,26676130902.060764,SB43,0.0237,0.22501467067368178,0.3419471578894063,0.30419996332347166,Structures,-0.15770634792468904,0.3314350057256506,0.2272875995861161,0.09056329670094619,0.3880724081189104,0.3244488858628054,Nonresidential Buildings,0.04923528328420979,0.08675297165827887,0.0746461425610682,corporate,0.004458909568223028,0.033666434622899866,0.024218857787894718,0.07293528328420978,0.11045297165827887,0.0983461425610682,0.47662896637025615,0.34640910726066565,0.38109985263061563
77,39.0,Other transportation,3546598618.3383474,SB45,0.023700000000000002,0.22501467067368178,0.3419471578894063,0.30419996332347166,Structures,-0.15770634792468904,0.3314350057256506,0.2272875995861161,0.09056329670094619,0.3880724081189104,0.3244488858628054,Nonresidential Buildings,0.04923528328420979,0.08675297165827887,0.0746461425610682,corporate,0.004458909568223028,0.033666434622899866,0.024218857787894718,0.0729352832842098,0.11045297165827887,0.0983461425610682,0.4766289663702561,0.34640910726066565,0.3810998526306157
78,39.0,Warehouses,281416771190.7539,SC01,0.022499999999999996,0.22391559150305923,0.34057461701465375,0.3029002730139959,Structures,-0.16571318300403357,0.3281644576203589,0.22312561996510066,0.0842735240729637,0.3850789240996422,0.3208102358702761,Nonresidential Buildings,0.048897105077864406,0.08633065138912425,0.07424623785046026,corporate,0.0041207313618776414,0.03324411435374525,0.023818953077286778,0.0713971050778644,0.10883065138912425,0.09674623785046026,0.47662896637025604,0.34640910726066565,0.38109985263061563
79,39.0,Other commercial,342925648724.1745,SC02,0.026200000000000005,0.22730441894581188,0.3448066180451409,0.30690765146821286,Structures,-0.14137372970632944,0.3381474022835967,0.23581674326904892,0.10339339173789013,0.39421616481666133,0.33190557028323825,Nonresidential Buildings,0.049939821214095986,0.08763280555235108,0.07547927737483473,corporate,0.005163447498109222,0.03454626851697207,0.025051992601661244,0.07613982121409599,0.11383280555235108,0.10167927737483473,0.47662896637025615,0.3464091072606657,0.38109985263061574
80,38.99999999999999,Multimerchandise shopping,424453104849.4598,SC03,0.026200000000000008,0.22730441894581188,0.3448066180451409,0.30690765146821275,Structures,-0.14137372970632944,0.3381474022835966,0.23581674326904864,0.10339339173789013,0.3942161648166613,0.331905570283238,Nonresidential Buildings,0.049939821214095986,0.08763280555235106,0.0754792773748347,corporate,0.005163447498109222,0.034546268516972053,0.025051992601661216,0.07613982121409599,0.11383280555235106,0.1016792773748347,0.4766289663702561,0.34640910726066565,0.3810998526306157
81,38.99999999999999,Food and beverage establishments,177715537880.96967,SC04,0.026199999999999994,0.22730441894581183,0.34480661804514084,0.30690765146821275,Structures,-0.14137372970633008,0.3381474022835964,0.23581674326904864,0.10339339173788963,0.39421616481666105,0.331905570283238,Nonresidential Buildings,0.04993982121409596,0.08763280555235103,0.0754792773748347,corporate,0.005163447498109194,0.034546268516972026,0.025051992601661216,0.07613982121409596,0.11383280555235104,0.1016792773748347,0.47662896637025604,0.3464091072606656,0.3810998526306156
82,39.0,Manufacturing,1098167248468.8033,SI00,0.0314,0.23206709535184253,0.35075429516906886,0.3125396428092741,Structures,-0.10883594169075814,0.35168627555307364,0.25296777383843494,0.12895346465151777,0.4066080940793749,0.346900020745718,Nonresidential Buildings,0.05140526010825925,0.0894628600520212,0.07721219778746895,corporate,0.006628886392272486,0.03637632301664219,0.02678491301429546,0.08280526010825925,0.1208628600520212,0.10861219778746894,0.47662896637025604,0.3464091072606657,0.38109985263061563
83,39.00000000000001,Public safety,15488160357.008295,SO03,0.023700000000000002,0.22501467067368175,0.3419471578894064,0.30419996332347166,Structures,-0.1577063479246892,0.3314350057256508,0.2272875995861161,0.09056329670094607,0.3880724081189106,0.3244488858628054,Nonresidential Buildings,0.049235283284209785,0.0867529716582789,0.0746461425610682,corporate,0.004458909568223021,0.03366643462289989,0.024218857787894718,0.07293528328420978,0.1104529716582789,0.0983461425610682,0.4766289663702561,0.34640910726066565,0.38109985263061563
84,39.0,Office,1125363275874.3352,SOO1,0.024699999999999996,0.22593056998253375,0.3430909419517,0.30528303858136807,Structures,-0.15111752863427796,0.3341362365731886,0.23072200227261488,0.09573914643593831,0.3905448045228575,0.3274514448485513,Nonresidential Buildings,0.04951709845616425,0.08710490521590772,0.0749793964865748,corporate,0.0047407247401774835,0.03401836818052871,0.02455211171340131,0.07421709845616424,0.11180490521590772,0.0996793964865748,0.476628966370256,0.3464091072606656,0.3810998526306156
85,39.0,Medical buildings,108684928850.30258,SOO2,0.0247,0.22593056998253375,0.3430909419517001,0.3052830385813682,Structures,-0.15111752863427796,0.3341362365731888,0.23072200227261516,0.09573914643593831,0.39054480452285767,0.3274514448485516,Nonresidential Buildings,0.04951709845616425,0.08710490521590775,0.07497939648657483,corporate,0.0047407247401774835,0.03401836818052874,0.02455211171340134,0.07421709845616425,0.11180490521590775,0.09967939648657483,0.47662896637025604,0.34640910726066565,0.3810998526306157
86,6.999999999999999,Amusement and recreation,163173271952.98538,SB42,0.02999999999999999,0.17925502455015072,0.2616330491373927,0.2350529703976182,Structures,-0.6213728956724086,0.06513341534821446,-0.08075404860621571,-0.2736701527999891,0.14433052466801224,0.0551405655543373,Other Structures,0.03515539216927715,0.06204093819612085,0.053370144737728685,corporate,-0.009620981546709616,0.008954401160741844,0.0029428599645551987,0.06515539216927714,0.09204093819612084,0.08337014473772868,0.9425404651885101,0.9147204601467994,0.9233115621958269
87,39.0,Local transit structures,9253082151.44273,SB44,0.0237,0.22501467067368175,0.34194715788940633,0.30419996332347166,Structures,-0.1577063479246892,0.3314350057256507,0.2272875995861161,0.09056329670094607,0.3880724081189105,0.3244488858628054,Other Structures,0.049235283284209785,0.08675297165827889,0.0746461425610682,corporate,0.004458909568223021,0.03366643462289988,0.024218857787894718,0.07293528328420978,0.11045297165827889,0.0983461425610682,0.4766289663702561,0.34640910726066565,0.3810998526306157
88,5.000000000000002,Other land transportation,7047759108.818925,SB46,0.023700000000000002,0.17709585456186103,0.25756495854100725,0.23163630349514827,Structures,-0.6526034858654672,0.04588343301337876,-0.1024704498198462,-0.29820335592025615,0.12671130225165628,0.03615479668734295,Other Structures,0.034491032172880326,0.06078921801261763,0.05231886261389177,corporate,-0.010285341543106438,0.00770268097723862,0.001891577840718285,0.058191032172880325,0.08448921801261763,0.07601886261389178,0.9578623694515592,0.9365975971952635,0.9432297326985037
89,20.0,Farm,109520310583.21701,SN00,0.023900000000000005,0.1885733321595051,0.27919024931505304,0.24988051166432965,Structures,-0.4991098545508527,0.1400164898345476,0.0043579213646524895,-0.17762636997697423,0.21286988858252548,0.1295505091626376,Other Structures,0.03802256374138621,0.06744315363540096,0.05793246512748605,corporate,-0.0067538099746005525,0.014356616600021951,0.007505180354312566,0.061922563741386216,0.09134315363540096,0.08183246512748606,0.8431490401850873,0.7858695320770762,0.8024327536613973
90,19.999999999999996,Water supply,41285680278.03433,SO01,0.022499999999999996,0.18818904730795855,0.27866562966864195,0.24939647191080005,Structures,-0.5037862865916654,0.1379532289292737,0.0017916838765741066,-0.1812999431123574,0.21098141657456906,0.12730695180121385,Other Structures,0.03790432224860264,0.067281732205736,0.05778352981870771,corporate,-0.0068720514673841215,0.014195195170356986,0.0073562450455342265,0.060404322248602635,0.08978173220573599,0.0802835298187077,0.8431490401850871,0.7858695320770761,0.8024327536613971
91,19.999999999999996,Sewage and waste disposal,37655287429.62462,SO02,0.022499999999999996,0.18818904730795855,0.27866562966864183,0.2493964719108,Structures,-0.5037862865916654,0.13795322892927334,0.0017916838765738667,-0.1812999431123574,0.21098141657456876,0.12730695180121365,Other Structures,0.03790432224860264,0.06728173220573597,0.0577835298187077,corporate,-0.0068720514673841215,0.014195195170356958,0.007356245045534213,0.060404322248602635,0.08978173220573596,0.08028352981870769,0.8431490401850872,0.7858695320770759,0.8024327536613971
92,15.000000000000005,Highway and conservation and development,22901934534.097965,SO04,0.022500000000000006,0.18511880185971186,0.2733058126644972,0.24476147853439117,Structures,-0.542223175155839,0.1162922489295385,-0.0234684798354133,-0.211494056916378,0.19115544386804242,0.1052230151000805,Other Structures,0.036959631341449826,0.06563255774292223,0.05635737801058189,corporate,-0.007816742374536938,0.012546020707543223,0.005930093237408403,0.05945963134144983,0.08813255774292224,0.0788573780105819,0.8746468134422994,0.8239161479006413,0.8389325006938418
93,7.000000000000003,Mobile structures,4708544169.524663,SOMO,0.05560000000000002,0.18182921170970545,0.2654535725228162,0.23848861241124528,Structures,-0.5856479495924771,0.08251777914902653,-0.05976296294403329,-0.24560640654282256,0.16024217419815556,0.07349222045005423,Other Structures,0.03594744975683248,0.06321648385317424,0.054427265357306236,corporate,-0.008828923959154286,0.010129946817795235,0.003999980584132749,0.09154744975683249,0.11881648385317425,0.11002726535730625,0.9425404651885106,0.9147204601468,0.9233115621958271
94,20.0,Other railroad,135810301223.62192,SU11,0.017599999999999998,0.1868440503275457,0.2768294609062028,0.2477023327734466,Structures,-0.5203860960137485,0.13065319070482645,-0.007295272478965296,-0.1943399303105566,0.20429980020281388,0.11936259438335352,Other Structures,0.03749047702386024,0.06671675720190857,0.057262256237983575,corporate,-0.007285896692126523,0.013630220166529566,0.0068349714648100884,0.05509047702386024,0.08431675720190857,0.07486225623798357,0.8431490401850872,0.7858695320770762,0.8024327536613973
95,7.0,Track replacement,166460169103.5605,SU12,0.0249,0.17874219820195816,0.260871929244203,0.23436852609021605,Structures,-0.6286831354452463,0.06159113068089418,-0.08503559208528767,-0.27941271469511275,0.14108832421660616,0.05139738572965136,Other Structures,0.034997599446756386,0.06180674745975479,0.05315954648929723,corporate,-0.009778774269230378,0.008720210424375784,0.0027322617161237434,0.059897599446756385,0.08670674745975479,0.07805954648929722,0.9425404651885103,0.9147204601467995,0.9233115621958271
96,15.000000000000002,Electric,1052404941676.5114,SU30,0.021100000000000004,0.18481168655264552,0.27287440722685374,0.24436686316109105,Structures,-0.5461763817054752,0.11450135102844325,-0.02567826988841178,-0.21459949996625527,0.18951626166540317,0.10329108527533223,Other Structures,0.036865134323890936,0.0654998176082627,0.05623595789572033,corporate,-0.007911239392095828,0.012413280572883698,0.005808673122546841,0.05796513432389094,0.08659981760826271,0.07733595789572033,0.8746468134422991,0.823916147900641,0.8389325006938417
97,5.0,Wind and solar,119300186300.69254,SU60,0.0303,0.17758254419469546,0.25829725629340194,0.23229200008248052,Structures,-0.6454593500715038,0.04940691806096334,-0.0982354176494327,-0.292591277074848,0.12993629569083218,0.039857313561146565,Other Structures,0.03464078282913708,0.061014540397969844,0.052520615409994004,corporate,-0.010135590886849684,0.007928003362590835,0.0020933306368205173,0.06494078282913708,0.09131454039796985,0.082820615409994,0.957862369451559,0.9365975971952635,0.9432297326985036
98,27.5,Residential,333776621894.0,RES,0.016313759999999997,0.2094032290363257,0.3202886690993247,0.28419688202436355,Structures,-0.28286604971554363,0.27580404997165114,0.15784983915685658,-0.007755959116049635,0.3371542220335962,0.2637422679852453,Residential Buildings,0.044431762780407905,0.0800888212613307,0.06849134831518879,corporate,-0.0003446109355788596,0.02700228422595169,0.0180640635420153,0.0607455227804079,0.0964025812613307,0.08480510831518878,0.5787234089926209,0.44798787427542974,0.4844324620228772
99,3.000000000000001,Prepackaged software,22158075947.241394,ENS1,0.5500000000000002,0.2052013771998269,0.1879363023902745,0.19293612723522038,Equipment,0.17191843166822526,0.12367284929191107,0.13553615022142634,0.17191843166822526,0.12367284929191107,0.13553615022142648,Computers and Software,0.04850813077300465,0.060578446066042894,0.057076257289289216,non-corporate,0.008339441765652135,0.007491909030663886,0.007735896182037891,0.5985081307730048,0.6105784460660431,0.6070762572892894,0.9620585679384055,0.9548728709099813,0.9569410588716981
100,3.0,Custom software,60800835314.35992,ENS2,0.33,0.19619239135724323,0.17722111202981441,0.18271201681177127,Equipment,0.130742298126115,0.08226978906507558,0.09414930549759062,0.130742298126115,0.08226978906507558,0.09414930549759075,Computers and Software,0.046210334312551574,0.057845471798621366,0.05446853593721023,non-corporate,0.006041645305199059,0.004758934763242358,0.005128174829958906,0.3762103343125516,0.3878454717986214,0.38446853593721025,0.9620585679384053,0.9548728709099811,0.9569410588716978
101,4.999999999999999,Mainframes,6190706381.183002,EP1A,0.4633,0.20831073625308727,0.19162085398098805,0.19645594277549286,Equipment,0.1852389838509433,0.13705983646957653,0.14892271271284432,0.1852389838509433,0.13705983646957653,0.14892271271284444,Computers and Software,0.049301191651520845,0.061518213288617445,0.057974007583407365,non-corporate,0.00913250264416833,0.008431676253238436,0.00863364647615604,0.5126011916515208,0.5248182132886174,0.5212740075834074,0.949854889983569,0.9406850927890021,0.9433137193033992
102,4.999999999999999,PCs,20612189046.260593,EP1B,0.46330000000000005,0.20831073625308733,0.1916208539809881,0.19645594277549294,Equipment,0.18523898385094353,0.13705983646957662,0.14892271271284452,0.18523898385094353,0.13705983646957662,0.14892271271284466,Computers and Software,0.04930119165152086,0.06151821328861745,0.05797400758340738,non-corporate,0.009132502644168344,0.008431676253238443,0.008633646476156054,0.512601191651521,0.5248182132886174,0.5212740075834075,0.9498548899835693,0.9406850927890024,0.9433137193033995
103,5.0,DASDs,0.0,EP1C,0.46330000000000005,0.20831073625308735,0.19162085398098802,0.19645594277549294,Equipment,0.18523898385094364,0.13705983646957634,0.14892271271284474,0.18523898385094364,0.13705983646957634,0.14892271271284485,Computers and Software,0.049301191651520866,0.06151821328861743,0.05797400758340739,non-corporate,0.009132502644168351,0.008431676253238422,0.008633646476156068,0.512601191651521,0.5248182132886174,0.5212740075834075,0.9498548899835695,0.940685092789002,0.9433137193033991
104,4.999999999999998,Printers,3876956088.979427,EP1D,0.4632999999999999,0.20831073625308733,0.19162085398098802,0.19645594277549283,Equipment,0.18523898385094353,0.13705983646957642,0.1489227127128442,0.18523898385094353,0.13705983646957642,0.14892271271284435,Computers and Software,0.04930119165152086,0.06151821328861744,0.05797400758340736,non-corporate,0.009132502644168344,0.00843167625323843,0.008633646476156033,0.5126011916515207,0.5248182132886173,0.5212740075834073,0.9498548899835688,0.9406850927890021,0.9433137193033991
105,4.999999999999999,Terminals,5141005380.948798,EP1E,0.46329999999999993,0.20831073625308735,0.19162085398098805,0.19645594277549294,Equipment,0.18523898385094364,0.13705983646957653,0.14892271271284452,0.18523898385094364,0.13705983646957653,0.14892271271284466,Computers and Software,0.049301191651520866,0.061518213288617445,0.05797400758340738,non-corporate,0.009132502644168351,0.008431676253238436,0.008633646476156054,0.5126011916515208,0.5248182132886173,0.5212740075834074,0.9498548899835695,0.9406850927890021,0.9433137193033992
106,5.0,Tape drives,0.0,EP1F,0.46330000000000005,0.20831073625308735,0.19162085398098802,0.19645594277549294,Equipment,0.18523898385094364,0.13705983646957634,0.14892271271284474,0.18523898385094364,0.13705983646957634,0.14892271271284485,Computers and Software,0.049301191651520866,0.06151821328861743,0.05797400758340739,non-corporate,0.009132502644168351,0.008431676253238422,0.008633646476156068,0.512601191651521,0.5248182132886174,0.5212740075834075,0.9498548899835695,0.940685092789002,0.9433137193033991
107,5.0,Storage devices,3192011590.923999,EP1G,0.46330000000000005,0.20831073625308733,0.19162085398098813,0.19645594277549294,Equipment,0.18523898385094353,0.13705983646957673,0.14892271271284452,0.18523898385094353,0.13705983646957673,0.14892271271284466,Computers and Software,0.04930119165152086,0.06151821328861746,0.05797400758340738,non-corporate,0.009132502644168344,0.00843167625323845,0.008633646476156054,0.512601191651521,0.5248182132886176,0.5212740075834075,0.9498548899835693,0.9406850927890024,0.943313719303399
108,5.0,System integrators,11800815475.28772,EP1H,0.46330000000000005,0.20831073625308733,0.19162085398098805,0.19645594277549291,Equipment,0.18523898385094353,0.13705983646957653,0.14892271271284444,0.18523898385094353,0.13705983646957653,0.14892271271284455,Computers and Software,0.04930119165152086,0.061518213288617445,0.05797400758340737,non-corporate,0.009132502644168344,0.008431676253238436,0.008633646476156047,0.512601191651521,0.5248182132886174,0.5212740075834075,0.9498548899835693,0.9406850927890023,0.9433137193033991
109,6.999999999999998,Special industrial machinery,56031412759.695724,EI40,0.10309999999999997,0.19162315581790404,0.17204738204413084,0.17770483664303038,Equipment,0.10825268962050377,0.06084546628576924,0.07240007617490687,0.10825268962050377,0.06084546628576924,0.072400076174907,Industrial Machinery,0.045044923085058856,0.0565258805975507,0.05319142427673903,non-corporate,0.0048762340777063415,0.0034393435621716886,0.0038510631694877034,0.14814492308505883,0.15962588059755067,0.156291424276739,0.9319711051393899,0.9200061115295224,0.9234208544123491
110,6.999999999999999,General industrial equipment,114662497838.17902,EI50,0.1072,0.1919241906690702,0.1724013632216769,0.17804370723238283,Equipment,0.10977011990145602,0.062343123515960365,0.07390489252119922,0.10977011990145602,0.062343123515960365,0.07390489252119936,Industrial Machinery,0.04512170384901711,0.05661616564306466,0.05327785527511901,non-corporate,0.004953014841664598,0.0035296286076856517,0.003937494167867685,0.1523217038490171,0.16381616564306467,0.160477855275119,0.9319711051393899,0.9200061115295224,0.9234208544123493
111,5.000000000000001,Office and accounting equipment,2542388832.9689155,EP12,0.3119,0.2001167738224953,0.1819285007066268,0.18719312025489698,Equipment,0.14917163994709362,0.1009309808009221,0.11276644182748852,0.14917163994709362,0.1009309808009221,0.11276644182748864,Instruments and Communications Equipment,0.047211271853767,0.059046119821446356,0.055611468539220554,non-corporate,0.007042582846414486,0.005959582786067348,0.006271107431969229,0.359111271853767,0.3709461198214464,0.36751146853922056,0.949854889983569,0.9406850927890023,0.9433137193033994
112,6.999999999999998,Communications,102468863895.39655,EP20,0.11290000000000001,0.1923427025353256,0.17289348339533833,0.17851482000294605,Equipment,0.11187115792062108,0.06441731355050266,0.0759888603094823,0.11187115792062108,0.06441731355050266,0.07598886030948244,Instruments and Communications Equipment,0.04522844783793468,0.05674168387707185,0.05339801544359852,non-corporate,0.005059758830582163,0.0036551468416928384,0.004057654336347194,0.1581284478379347,0.16964168387707185,0.16629801544359854,0.9319711051393902,0.9200061115295227,0.9234208544123493
