index,Y,asset_name,assets,bea_asset_code,delta,eatr_d,eatr_e,eatr_mix,major_asset_group,metr_d,metr_e,metr_mix,mettr_d,mettr_e,mettr_mix,minor_asset_group,rho_d,rho_e,rho_mix,tax_treat,tax_wedge_d,tax_wedge_e,tax_wedge_mix,ucc_d,ucc_e,ucc_mix,z_d,z_e,z_mix
60,5.0,"All other nonmanufacturing, n.e.c.",86239268420.74191,RD80,0.16000000000000003,0.10424399999999999,0.14910000000000004,0.13474608000000005,Intellectual Property,-0.4364303178484108,1.1963610179150392e-16,-0.09155606847470654,-0.05414941828078718,0.10100165799500341,0.06845345503453731,Intellectual Property,0.03272,0.058,0.049910399999999994,corporate,-0.0017717689661473565,0.005858096163710198,0.0034165393221557705,0.19272000000000003,0.21800000000000003,0.20991040000000002,1.0,1.0,1.0
61,3.0,Private universities and colleges,8714364638.94,RD91,0.15999999999999998,0.10424399999999999,0.14909999999999998,0.13474608,Intellectual Property,-0.4364303178484108,-1.1963610179150395e-16,-0.0915560684747067,-0.05414941828078718,0.1010016579950032,0.06845345503453718,Intellectual Property,0.03272,0.05799999999999999,0.04991039999999999,corporate,-0.0017717689661473565,0.0058580961637101844,0.0034165393221557636,0.19271999999999997,0.21799999999999997,0.20991039999999997,1.0,1.0,1.0
62,2.9999999999999996,Other nonprofit institutions,36718605375.19618,RD92,0.16,0.10424399999999999,0.1491,0.13474608000000005,Intellectual Property,-0.4364303178484108,0.0,-0.09155606847470654,-0.05414941828078718,0.10100165799500331,0.06845345503453731,Intellectual Property,0.03272,0.057999999999999996,0.049910399999999994,corporate,-0.0017717689661473565,0.005858096163710191,0.0034165393221557705,0.19272,0.218,0.2099104,1.0,1.0,1.0
63,7.000000000000001,Other manufacturing,207322515563.4513,RDOM,0.16,0.10424400000000002,0.14910000000000007,0.13474608000000007,Intellectual Property,-0.4364303178484105,2.3927220358300785e-16,-0.09155606847470639,-0.05414941828078696,0.10100165799500352,0.06845345503453744,Intellectual Property,0.032720000000000006,0.05800000000000001,0.0499104,corporate,-0.0017717689661473496,0.005858096163710205,0.0034165393221557774,0.19272,0.21800000000000003,0.2099104,1.0,1.0,1.0
64,100.0,Inventories,1540550422351.175,INV,0.0,0.14919038355555955,0.21997407642526606,0.1973532120173811,Inventories,-0.06578788226151004,0.23626733773084305,0.17153671237143198,0.21785299144928802,0.3134056028849658,0.2929798701961924,Inventories,0.0440988312798885,0.0759428041582952,0.0657603068398433,corporate,0.009607062313741144,0.023800900322005394,0.019266446161999073,0.0440988312798885,0.0759428041582952,0.0657603068398433,0.0,0.0,0.0
65,100.0,Land,3586506468628.5483,LAND,0.0,0.13859999999999997,0.20999999999999996,0.18715200000000004,Land,-0.13477995110024482,0.20999999999999994,0.1376707059049818,0.16722195955817792,0.28979130981605256,0.26407822947728443,Land,0.04141772151898733,0.07341772151898733,0.06317772151898733,corporate,0.006925952552839974,0.021275817682697526,0.01668386084114311,0.04141772151898733,0.07341772151898733,0.06317772151898733,0.0,0.0,0.0
66,5.0,Petroleum and natural gas,1033008886591.345,SM01,0.07509999999999999,0.10424399999999999,0.1491,0.13474608000000005,Structures,-0.4364303178484108,0.0,-0.09155606847470654,-0.05414941828078718,0.10100165799500331,0.06845345503453731,Mining and Drilling Structures,0.03272,0.057999999999999996,0.049910399999999994,corporate,-0.0017717689661473565,0.005858096163710191,0.0034165393221557705,0.10781999999999999,0.1331,0.12501039999999997,1.0,1.0,1.0
67,7.0,Mining,82930242550.85606,SM02,0.045,0.10424399999999996,0.14909999999999993,0.13474608,Structures,-0.43643031784841113,-3.5890830537451197e-16,-0.0915560684747067,-0.054149418280787405,0.10100165799500298,0.06845345503453718,Mining and Drilling Structures,0.03271999999999999,0.057999999999999975,0.04991039999999999,corporate,-0.0017717689661473635,0.0058580961637101706,0.0034165393221557636,0.07771999999999998,0.10299999999999998,0.09491039999999998,1.0,1.0,1.0
68,14.999999999999996,Communication,578746604536.4506,SU20,0.023699999999999995,0.10424400000000002,0.14909999999999998,0.13474608000000005,Structures,-0.4364303178484105,-1.1963610179150395e-16,-0.09155606847470654,-0.05414941828078696,0.1010016579950032,0.06845345503453731,Mining and Drilling Structures,0.032720000000000006,0.05799999999999999,0.049910399999999994,corporate,-0.0017717689661473496,0.0058580961637101844,0.0034165393221557705,0.05642,0.08169999999999998,0.07361039999999999,1.0,1.0,1.0
69,5.0,Gas,365538319906.6795,SU40,0.07509999999999999,0.10424399999999999,0.1491,0.13474608000000005,Structures,-0.4364303178484108,0.0,-0.09155606847470654,-0.05414941828078718,0.10100165799500331,0.06845345503453731,Mining and Drilling Structures,0.03272,0.057999999999999996,0.049910399999999994,corporate,-0.0017717689661473565,0.005858096163710191,0.0034165393221557705,0.10781999999999999,0.1331,0.12501039999999997,1.0,1.0,1.0
70,5.0,Petroleum pipelines,112623061581.40628,SU50,0.0237,0.10424400000000002,0.14910000000000004,0.13474608,Structures,-0.4364303178484105,1.1963610179150392e-16,-0.0915560684747067,-0.05414941828078696,0.10100165799500341,0.06845345503453718,Mining and Drilling Structures,0.032720000000000006,0.058,0.04991039999999999,corporate,-0.0017717689661473496,0.005858096163710198,0.0034165393221557636,0.056420000000000005,0.0817,0.07361039999999999,1.0,1.0,1.0
71,39.0,Religious,100591058771.64963,SB10,0.0188,0.13100304380529953,0.19725816268572138,0.17580075608013218,Structures,-0.19004088299521604,0.1736943007168009,0.09657717489525187,0.12666776177572364,0.25715254635512463,0.22900853591034145,Nonresidential Buildings,0.03949444146969608,0.07019193992043579,0.0603039888810461,corporate,0.005002672503548723,0.018050036084145987,0.013810128203201877,0.058294441469696076,0.08899193992043579,0.0791039888810461,0.5053415445633773,0.40280056193301833,0.43094944135257945
72,39.00000000000001,Educational and vocational,282731611173.2539,SB20,0.0188,0.13569698651763978,0.20476838369171774,0.1824462899744502,Structures,-0.155279909244727,0.19548653179133385,0.12109756687570883,0.15217770806594025,0.2767437259597195,0.24993452138217506,Nonresidential Buildings,0.04068278139687083,0.07209326169410575,0.061986402525177245,corporate,0.0061910124307234735,0.019951357857815946,0.015492541847333022,0.059482781396870826,0.09089326169410575,0.08078640252517724,0.41857093837548454,0.30966786096580157,0.33883704061920494
73,39.00000000000001,Hospitals,321465607211.49677,SB31,0.0188,0.13569698651763978,0.20476838369171768,0.18244628997445017,Structures,-0.155279909244727,0.19548653179133368,0.12109756687570873,0.15217770806594025,0.27674372595971936,0.24993452138217498,Nonresidential Buildings,0.04068278139687083,0.07209326169410574,0.06198640252517724,corporate,0.0061910124307234735,0.019951357857815932,0.015492541847333015,0.059482781396870826,0.09089326169410573,0.08078640252517724,0.4185709383754846,0.3096678609658015,0.33883704061920494
74,38.99999999999999,Special care,70115662530.6402,SB32,0.0188,0.13569698651763978,0.20476838369171774,0.1824462899744501,Structures,-0.155279909244727,0.19548653179133385,0.12109756687570854,0.15217770806594025,0.2767437259597195,0.2499345213821748,Nonresidential Buildings,0.04068278139687083,0.07209326169410575,0.061986402525177224,corporate,0.0061910124307234735,0.019951357857815946,0.015492541847333001,0.059482781396870826,0.09089326169410575,0.08078640252517723,0.4185709383754846,0.3096678609658015,0.3388370406192049
75,39.0,Lodging,171809464720.1205,SB41,0.028099999999999993,0.1413746413044032,0.21150947702938666,0.18890254627280365,Structures,-0.11585514802300995,0.21409073099566928,0.14367759821107362,0.18111025605753578,0.29346887019874773,0.26920458068848574,Nonresidential Buildings,0.04212016235554511,0.07379986760237636,0.06362089779058318,corporate,0.007628393389397754,0.021657963766086558,0.017127037112738955,0.0702201623555451,0.10189986760237635,0.09172089779058318,0.41857093837548465,0.3096678609658014,0.3388370406192049
76,39.0,Air transportation,26676130902.060764,SB43,0.0237,0.1386884390396979,0.20832014254704873,0.18584797340046427,Structures,-0.13416684213706717,0.2053971742102099,0.1331409596127743,0.16767190025411402,0.2856533770624935,0.260212491720018,Nonresidential Buildings,0.04144011114929061,0.07299244115115157,0.06284758820264917,corporate,0.006948342183143254,0.020850537314861764,0.016353727524804948,0.06514011114929061,0.09669244115115157,0.08654758820264917,0.4185709383754846,0.3096678609658015,0.33883704061920494
77,39.0,Other transportation,3546598618.3383474,SB45,0.023700000000000002,0.13868843903969785,0.20832014254704873,0.18584797340046427,Structures,-0.13416684213706737,0.2053971742102099,0.1331409596127743,0.16767190025411388,0.2856533770624935,0.260212491720018,Nonresidential Buildings,0.0414401111492906,0.07299244115115157,0.06284758820264917,corporate,0.006948342183143247,0.020850537314861764,0.016353727524804948,0.06514011114929061,0.09669244115115157,0.08654758820264917,0.4185709383754846,0.30966786096580157,0.338837040619205
78,39.0,Warehouses,281416771190.7539,SC01,0.022499999999999996,0.13795583842205097,0.20745032405186553,0.1850149080716444,Structures,-0.13926571639103733,0.20299272315774886,0.13022217748622777,0.16393000253591455,0.28349177955289884,0.25772156937162155,Nonresidential Buildings,0.04125464263849391,0.07277223393718114,0.06263668558775806,corporate,0.006762873672346556,0.02063033010089134,0.01614282490991384,0.06375464263849391,0.09527223393718114,0.08513668558775805,0.4185709383754846,0.3096678609658015,0.3388370406192049
79,39.0,Other commercial,342925648724.1745,SC02,0.026200000000000005,0.14021469032646228,0.2101322644120135,0.18758352616883886,Structures,-0.12368942273328,0.210360142246511,0.13915927462093386,0.1753609370506429,0.29011507709855194,0.2653485911969774,Nonresidential Buildings,0.04182650388011703,0.07345120618025658,0.06328696865033893,corporate,0.007334734913969673,0.021309302343966774,0.01679310797249471,0.06802650388011704,0.09965120618025658,0.08948696865033894,0.41857093837548465,0.30966786096580157,0.338837040619205
80,38.99999999999999,Multimerchandise shopping,424453104849.4598,SC03,0.026200000000000008,0.14021469032646222,0.2101322644120135,0.18758352616883886,Structures,-0.12368942273328018,0.210360142246511,0.13915927462093386,0.17536093705064276,0.29011507709855194,0.2653485911969774,Nonresidential Buildings,0.04182650388011702,0.07345120618025658,0.06328696865033893,corporate,0.007334734913969666,0.021309302343966774,0.01679310797249471,0.06802650388011702,0.09965120618025658,0.08948696865033895,0.4185709383754846,0.30966786096580157,0.33883704061920494
81,38.99999999999999,Food and beverage establishments,177715537880.96967,SC04,0.026199999999999994,0.1402146903264622,0.21013226441201338,0.18758352616883878,Structures,-0.12368942273328037,0.2103601422465107,0.13915927462093367,0.17536093705064262,0.2901150770985517,0.26534859119697723,Nonresidential Buildings,0.041826503880117015,0.07345120618025655,0.06328696865033892,corporate,0.007334734913969659,0.021309302343966746,0.016793107972494697,0.06802650388011701,0.09965120618025655,0.08948696865033892,0.4185709383754844,0.30966786096580146,0.33883704061920494
82,39.0,Manufacturing,1098167248468.8033,SI00,0.0314,0.14338929300293207,0.21390147789114022,0.19119347592705802,Structures,-0.1025047774074768,0.22048707735706724,0.15141350063004944,0.19090765816143818,0.2992191749725342,0.27580648908212124,Nonresidential Buildings,0.042630200760235964,0.07440543744079499,0.06420087998153366,corporate,0.008138431794088609,0.022263533604505184,0.01770701930368944,0.07403020076023596,0.10580543744079499,0.09560087998153366,0.41857093837548454,0.30966786096580157,0.338837040619205
83,39.00000000000001,Public safety,15488160357.008295,SO03,0.023700000000000002,0.1386884390396979,0.20832014254704878,0.18584797340046427,Structures,-0.13416684213706717,0.20539717421021006,0.1331409596127743,0.16767190025411402,0.2856533770624936,0.260212491720018,Nonresidential Buildings,0.04144011114929061,0.07299244115115158,0.06284758820264917,corporate,0.006948342183143254,0.020850537314861778,0.016353727524804948,0.06514011114929061,0.09669244115115158,0.08654758820264917,0.41857093837548465,0.30966786096580157,0.33883704061920494
84,39.0,Office,1125363275874.3352,SOO1,0.024699999999999996,0.13929893955440356,0.20904499129303464,0.18654219450781406,Structures,-0.12995251523535567,0.20738982891511945,0.1355583555231928,0.1707646574847875,0.2874447703383956,0.2622755252857703,Nonresidential Buildings,0.04159466824162116,0.07317594716279358,0.06302334038172507,corporate,0.007102899275473806,0.02103404332650377,0.016529479703880842,0.06629466824162115,0.09787594716279358,0.08772334038172507,0.4185709383754846,0.3096678609658015,0.33883704061920494
85,39.0,Medical buildings,108684928850.30258,SOO2,0.0247,0.1392989395544036,0.20904499129303472,0.186542194507814,Structures,-0.12995251523535548,0.2073898289151196,0.1355583555231926,0.17076465748478764,0.2874447703383957,0.26227552528577014,Nonresidential Buildings,0.04159466824162117,0.07317594716279359,0.06302334038172505,corporate,0.007102899275473813,0.021034043326503785,0.01652947970388083,0.06629466824162117,0.09787594716279359,0.08772334038172505,0.4185709383754846,0.3096678609658015,0.3388370406192049
86,6.999999999999999,Amusement and recreation,163173271952.98538,SB42,0.02999999999999999,0.10424399999999996,0.1491,0.13474608000000002,Structures,-0.43643031784841113,0.0,-0.09155606847470685,-0.054149418280787405,0.10100165799500331,0.06845345503453705,Other Structures,0.03271999999999999,0.057999999999999996,0.04991039999999998,corporate,-0.0017717689661473635,0.005858096163710191,0.0034165393221557566,0.06271999999999998,0.08799999999999998,0.07991039999999996,1.0,1.0,1.0
87,39.0,Local transit structures,9253082151.44273,SB44,0.0237,0.1386884390396979,0.20832014254704878,0.18584797340046427,Structures,-0.13416684213706717,0.20539717421021006,0.1331409596127743,0.16767190025411402,0.2856533770624936,0.260212491720018,Other Structures,0.04144011114929061,0.07299244115115158,0.06284758820264917,corporate,0.006948342183143254,0.020850537314861778,0.016353727524804948,0.06514011114929061,0.09669244115115158,0.08654758820264917,0.41857093837548465,0.3096678609658015,0.338837040619205
88,5.000000000000002,Other land transportation,7047759108.818925,SB46,0.023700000000000002,0.10424400000000002,0.14910000000000007,0.13474608000000007,Structures,-0.4364303178484105,3.589083053745117e-16,-0.09155606847470639,-0.05414941828078696,0.10100165799500363,0.06845345503453744,Other Structures,0.032720000000000006,0.05800000000000002,0.0499104,corporate,-0.0017717689661473496,0.005858096163710212,0.0034165393221557774,0.05642000000000001,0.08170000000000002,0.0736104,1.0,1.0,1.0
89,20.0,Farm,109520310583.21701,SN00,0.023900000000000005,0.10424400000000003,0.14910000000000004,0.13474608000000007,Structures,-0.4364303178484102,1.1963610179150392e-16,-0.09155606847470625,-0.05414941828078673,0.10100165799500341,0.06845345503453756,Other Structures,0.03272000000000001,0.058,0.04991040000000001,corporate,-0.0017717689661473426,0.005858096163710198,0.0034165393221557844,0.05662000000000002,0.0819,0.07381040000000001,1.0,1.0,1.0
90,19.999999999999996,Water supply,41285680278.03433,SO01,0.022499999999999996,0.10424400000000003,0.14909999999999995,0.13474608000000002,Structures,-0.4364303178484102,-2.3927220358300795e-16,-0.09155606847470685,-0.05414941828078673,0.10100165799500309,0.06845345503453705,Other Structures,0.03272000000000001,0.05799999999999998,0.04991039999999998,corporate,-0.0017717689661473426,0.0058580961637101775,0.0034165393221557566,0.055220000000000005,0.08049999999999997,0.07241039999999997,1.0,1.0,1.0
91,19.999999999999996,Sewage and waste disposal,37655287429.62462,SO02,0.022499999999999996,0.10424399999999999,0.14909999999999995,0.13474608000000002,Structures,-0.4364303178484108,-2.3927220358300795e-16,-0.09155606847470685,-0.05414941828078718,0.10100165799500309,0.06845345503453705,Other Structures,0.03272,0.05799999999999998,0.04991039999999998,corporate,-0.0017717689661473565,0.0058580961637101775,0.0034165393221557566,0.05521999999999999,0.08049999999999997,0.07241039999999997,1.0,1.0,1.0
92,15.000000000000005,Highway and conservation and development,22901934534.097965,SO04,0.022500000000000006,0.10424400000000003,0.14910000000000004,0.13474608000000005,Structures,-0.4364303178484102,1.1963610179150392e-16,-0.09155606847470654,-0.05414941828078673,0.10100165799500341,0.06845345503453731,Other Structures,0.03272000000000001,0.058,0.049910399999999994,corporate,-0.0017717689661473426,0.005858096163710198,0.0034165393221557705,0.05522000000000002,0.08050000000000002,0.0724104,1.0,1.0,1.0
93,7.000000000000003,Mobile structures,4708544169.524663,SOMO,0.05560000000000002,0.10424400000000002,0.14910000000000004,0.13474608000000007,Structures,-0.4364303178484105,1.1963610179150392e-16,-0.09155606847470625,-0.05414941828078696,0.10100165799500341,0.06845345503453756,Other Structures,0.032720000000000006,0.058,0.04991040000000001,corporate,-0.0017717689661473496,0.005858096163710198,0.0034165393221557844,0.08832000000000002,0.11360000000000002,0.10551040000000003,1.0,1.0,1.0
94,20.0,Other railroad,135810301223.62192,SU11,0.017599999999999998,0.10424399999999999,0.1491,0.13474608000000005,Structures,-0.4364303178484108,0.0,-0.09155606847470654,-0.05414941828078718,0.10100165799500331,0.06845345503453731,Other Structures,0.03272,0.057999999999999996,0.049910399999999994,corporate,-0.0017717689661473565,0.005858096163710191,0.0034165393221557705,0.05032,0.0756,0.0675104,1.0,1.0,1.0
95,7.0,Track replacement,166460169103.5605,SU12,0.0249,0.10424399999999996,0.1491,0.13474608000000007,Structures,-0.43643031784841113,0.0,-0.09155606847470639,-0.054149418280787405,0.10100165799500331,0.06845345503453744,Other Structures,0.03271999999999999,0.057999999999999996,0.0499104,corporate,-0.0017717689661473635,0.005858096163710191,0.0034165393221557774,0.05761999999999999,0.0829,0.0748104,1.0,1.0,1.0
96,15.000000000000002,Electric,1052404941676.5114,SU30,0.021100000000000004,0.10424400000000002,0.14910000000000007,0.13474608000000007,Structures,-0.4364303178484105,2.3927220358300785e-16,-0.09155606847470639,-0.05414941828078696,0.10100165799500352,0.06845345503453744,Other Structures,0.032720000000000006,0.05800000000000001,0.0499104,corporate,-0.0017717689661473496,0.005858096163710205,0.0034165393221557774,0.05382000000000001,0.07910000000000002,0.0710104,1.0,1.0,1.0
97,5.0,Wind and solar,119300186300.69254,SU60,0.0303,0.10424399999999996,0.1491,0.13474608000000005,Structures,-0.43643031784841113,0.0,-0.09155606847470654,-0.054149418280787405,0.10100165799500331,0.06845345503453731,Other Structures,0.03271999999999999,0.057999999999999996,0.049910399999999994,corporate,-0.0017717689661473635,0.005858096163710191,0.0034165393221557705,0.06301999999999999,0.08829999999999999,0.08021039999999999,1.0,1.0,1.0
98,27.5,Residential,333776621894.0,RES,0.016313759999999997,0.128833263882147,0.19530322162419742,0.17369604125887317,Structures,-0.20682611364358797,0.16782666527334403,0.08852347183558586,0.11434962778493342,0.2518775518199671,0.22213541278264615,Residential Buildings,0.03894513009674608,0.0696970181327082,0.05977114968579066,corporate,0.004453361130598722,0.0175551142964184,0.01327728900794644,0.055258890096746074,0.0860107781327082,0.07608490968579065,0.522403614276658,0.4078745549475441,0.43985395663868315
99,3.000000000000001,Prepackaged software,22158075947.241394,ENS1,0.5500000000000002,0.19987696125248022,0.1670928987668867,0.1766002768877089,Equipment,0.060729805025047746,2.6615422120731555e-16,0.012059443248086672,0.06072980502504786,2.6615422120731555e-16,0.012059443248086672,Computers and Software,0.03163078125452424,0.05214190383628982,0.046193678287577825,non-corporate,0.0019209311783771957,1.3877787807814457e-17,0.0005570700417294183,0.5816307812545244,0.60214190383629,0.596193678287578,1.0,1.0,1.0
100,3.0,Custom software,60800835314.35992,ENS2,0.33,0.19987696125247997,0.1670928987668866,0.17660027688770863,Equipment,0.060729805025045894,-2.661542212073157e-16,0.012059443248085189,0.060729805025046005,-2.661542212073157e-16,0.012059443248085189,Computers and Software,0.031630781254524176,0.05214190383628979,0.046193678287577755,non-corporate,0.0019209311783771332,-1.3877787807814457e-17,0.0005570700417293489,0.3616307812545242,0.3821419038362898,0.37619367828757777,1.0,1.0,1.0
101,4.999999999999999,Mainframes,6190706381.183002,EP1A,0.4633,0.19987696125247995,0.16709289876688685,0.1766002768877086,Equipment,0.060729805025045686,9.315397742256038e-16,0.01205944324808504,0.0607298050250458,9.315397742256038e-16,0.01205944324808504,Computers and Software,0.03163078125452417,0.05214190383628985,0.04619367828757775,non-corporate,0.0019209311783771263,4.85722573273506e-17,0.000557070041729342,0.49493078125452417,0.5154419038362898,0.5094936782875777,1.0,1.0,1.0
102,4.999999999999999,PCs,20612189046.260593,EP1B,0.46330000000000005,0.19987696125247997,0.1670928987668869,0.17660027688770863,Equipment,0.060729805025045894,1.197693995432919e-15,0.012059443248085189,0.060729805025046005,1.197693995432919e-15,0.012059443248085189,Computers and Software,0.031630781254524176,0.05214190383628987,0.046193678287577755,non-corporate,0.0019209311783771332,6.245004513516506e-17,0.0005570700417293489,0.4949307812545242,0.51544190383629,0.5094936782875779,1.0,1.0,1.0
103,5.0,DASDs,0.0,EP1C,0.46330000000000005,0.19987696125247997,0.16709289876688688,0.17660027688770863,Equipment,0.060729805025045894,1.0646168848292614e-15,0.012059443248085189,0.060729805025046005,1.0646168848292614e-15,0.012059443248085189,Computers and Software,0.031630781254524176,0.05214190383628986,0.046193678287577755,non-corporate,0.0019209311783771332,5.551115123125783e-17,0.0005570700417293489,0.4949307812545242,0.5154419038362898,0.5094936782875779,1.0,1.0,1.0
104,4.999999999999998,Printers,3876956088.979427,EP1D,0.4632999999999999,0.19987696125247995,0.16709289876688685,0.17660027688770857,Equipment,0.060729805025045686,9.315397742256038e-16,0.012059443248084892,0.0607298050250458,9.315397742256038e-16,0.012059443248084892,Computers and Software,0.03163078125452417,0.05214190383628985,0.04619367828757774,non-corporate,0.0019209311783771263,4.85722573273506e-17,0.000557070041729335,0.49493078125452405,0.5154419038362897,0.5094936782875776,1.0,1.0,1.0
105,4.999999999999999,Terminals,5141005380.948798,EP1E,0.46329999999999993,0.19987696125247995,0.16709289876688688,0.17660027688770868,Equipment,0.060729805025045686,1.0646168848292614e-15,0.012059443248085337,0.0607298050250458,1.0646168848292614e-15,0.012059443248085337,Computers and Software,0.03163078125452417,0.05214190383628986,0.04619367828757776,non-corporate,0.0019209311783771263,5.551115123125783e-17,0.0005570700417293559,0.4949307812545241,0.5154419038362898,0.5094936782875777,1.0,1.0,1.0
106,5.0,Tape drives,0.0,EP1F,0.46330000000000005,0.19987696125247997,0.16709289876688688,0.17660027688770863,Equipment,0.060729805025045894,1.0646168848292614e-15,0.012059443248085189,0.060729805025046005,1.0646168848292614e-15,0.012059443248085189,Computers and Software,0.031630781254524176,0.05214190383628986,0.046193678287577755,non-corporate,0.0019209311783771332,5.551115123125783e-17,0.0005570700417293489,0.4949307812545242,0.5154419038362898,0.5094936782875779,1.0,1.0,1.0
107,5.0,Storage devices,3192011590.923999,EP1G,0.46330000000000005,0.19987696125247997,0.16709289876688688,0.17660027688770863,Equipment,0.060729805025045894,1.0646168848292614e-15,0.012059443248085189,0.060729805025046005,1.0646168848292614e-15,0.012059443248085189,Computers and Software,0.031630781254524176,0.05214190383628986,0.046193678287577755,non-corporate,0.0019209311783771332,5.551115123125783e-17,0.0005570700417293489,0.4949307812545242,0.5154419038362898,0.5094936782875779,1.0,1.0,1.0
108,5.0,System integrators,11800815475.28772,EP1H,0.46330000000000005,0.19987696125247995,0.1670928987668868,0.1766002768877086,Equipment,0.060729805025045686,7.984626636219463e-16,0.01205944324808504,0.0607298050250458,7.984626636219463e-16,0.01205944324808504,Computers and Software,0.03163078125452417,0.052141903836289846,0.04619367828757775,non-corporate,0.0019209311783771263,4.163336342344337e-17,0.000557070041729342,0.4949307812545242,0.5154419038362898,0.5094936782875777,1.0,1.0,1.0
109,6.999999999999998,Special industrial machinery,56031412759.695724,EI40,0.10309999999999997,0.1998769612524801,0.16709289876688665,0.17660027688770868,Equipment,0.06072980502504692,0.0,0.012059443248085633,0.06072980502504703,0.0,0.012059443248085633,Industrial Machinery,0.03163078125452421,0.052141903836289805,0.046193678287577776,non-corporate,0.001920931178377168,0.0,0.0005570700417293697,0.13473078125452417,0.15524190383628977,0.14929367828757775,1.0,1.0,1.0
110,6.999999999999999,General industrial equipment,114662497838.17902,EI50,0.1072,0.19987696125248003,0.1670928987668867,0.17660027688770868,Equipment,0.0607298050250461,2.6615422120731555e-16,0.012059443248085337,0.060729805025046206,2.6615422120731555e-16,0.012059443248085337,Industrial Machinery,0.03163078125452418,0.05214190383628982,0.04619367828757776,non-corporate,0.0019209311783771402,1.3877787807814457e-17,0.0005570700417293559,0.1388307812545242,0.15934190383628982,0.15339367828757777,1.0,1.0,1.0
111,5.000000000000001,Office and accounting equipment,2542388832.9689155,EP12,0.3119,0.19987696125248003,0.16709289876688668,0.1766002768877086,Equipment,0.0607298050250461,1.330771106036578e-16,0.01205944324808504,0.060729805025046206,1.330771106036578e-16,0.01205944324808504,Instruments and Communications Equipment,0.03163078125452418,0.05214190383628981,0.04619367828757775,non-corporate,0.0019209311783771402,6.938893903907228e-18,0.000557070041729342,0.3435307812545242,0.3640419038362898,0.35809367828757777,1.0,1.0,1.0
112,6.999999999999998,Communications,102468863895.39655,EP20,0.11290000000000001,0.19987696125248006,0.16709289876688665,0.17660027688770863,Equipment,0.06072980502504672,0.0,0.012059443248085189,0.06072980502504683,0.0,0.012059443248085189,Instruments and Communications Equipment,0.031630781254524204,0.052141903836289805,0.046193678287577755,non-corporate,0.001920931178377161,0.0,0.0005570700417293489,0.14453078125452423,0.1650419038362898,0.15909367828757776,1.0,1.0,1.0
113,4.999999999999998,Photocopy and related equipment,10079053795.007683,EP31,0.17999999999999997,0.19987696125248006,0.1670928987668867,0.17660027688770857,Equipment,0.06072980502504672,2.6615422120731555e-16,0.012059443248084892,0.06072980502504683,2.6615422120731555e-16,0.012059443248084892,Instruments and Communications Equipment,0.031630781254524204,0.05214190383628982,0.04619367828757774,non-corporate,0.001920931178377161,1.3877787807814457e-17,0.000557070041729335,0.21163078125452417,0.2321419038362898,0.2261936782875777,1.0,1.0,1.0
114,7.000000000000001,Nonelectro medical instruments,111916495412.2193,EP34,0.13500000000000004,0.1998769612524801,0.16709289876688665,0.17660027688770863,Equipment,0.06072980502504692,0.0,0.012059443248085189,0.06072980502504703,0.0,0.012059443248085189,Instruments and Communications Equipment,0.03163078125452421,0.052141903836289805,0.046193678287577755,non-corporate,0.001920931178377168,0.0,0.0005570700417293489,0.16663078125452424,0.18714190383628984,0.1811936782875778,1.0,1.0,1.0
115,7.0,Electro medical instruments,65668171777.05855,EP35,0.13500000000000004,0.19987696125248003,0.1670928987668867,0.17660027688770863,Equipment,0.06072980502504651,2.6615422120731555e-16,0.012059443248085189,0.06072980502504662,2.6615422120731555e-16,0.012059443248085189,Instruments and Communications Equipment,0.0316307812545242,0.05214190383628982,0.046193678287577755,non-corporate,0.001920931178377154,1.3877787807814457e-17,0.0005570700417293489,0.16663078125452424,0.18714190383628987,0.1811936782875778,1.0,1.0,1.0
116,7.000000000000001,Nonmedical instruments,59590066982.740776,EP36,0.135,0.1998769612524801,0.16709289876688665,0.17660027688770863,Equipment,0.06072980502504692,0.0,0.012059443248085189,0.06072980502504703,0.0,0.012059443248085189,Instruments and Communications Equipment,0.03163078125452421,0.052141903836289805,0.046193678287577755,non-corporate,0.001920931178377168,0.0,0.0005570700417293489,0.1666307812545242,0.1871419038362898,0.18119367828757776,1.0,1.0,1.0
117,5.0,Household furniture,8579128473.702334,EO11,0.13749999999999998,0.19987696125248006,0.16709289876688663,0.17660027688770863,Equipment,0.06072980502504672,-1.3307711060365785e-16,0.012059443248085189,0.06072980502504683,-1.3307711060365785e-16,0.012059443248085189,Office and Residential Equipment,0.031630781254524204,0.0521419038362898,0.046193678287577755,non-corporate,0.001920931178377161,-6.938893903907228e-18,0.0005570700417293489,0.1691307812545242,0.1896419038362898,0.18369367828757774,1.0,1.0,1.0
118,6.999999999999998,Other furniture,97670828983.20677,EO12,0.11789999999999999,0.1998769612524801,0.16709289876688665,0.17660027688770863,Equipment,0.06072980502504692,0.0,0.012059443248085189,0.06072980502504703,0.0,0.012059443248085189,Office and Residential Equipment,0.03163078125452421,0.052141903836289805,0.046193678287577755,non-corporate,0.001920931178377168,0.0,0.0005570700417293489,0.1495307812545242,0.1700419038362898,0.16409367828757776,1.0,1.0,1.0
